SegID,Mth,Dy,Hr,Heating,Cooling,Vent,WaterHeat,Cooking,Refrig,ExtLight,IntLight,OfficeEquip,Misc,Process,Motors,AirComp,GasHeating,GasCooling,GasHotWater,GasCooking,GasMisc,GasProcess
FCZ01_SOFF,10,16,16,0,4613.383789,1129.484131,406.7376709,96.85163879,848.7824097,0,7026.985352,5306.302246,462.8909912,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,16,17,0,3061.35083,960.432251,383.036438,63.53540802,816.682251,0,5321.65332,4483.064941,453.2241821,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,16,18,0,1881.766724,827.9324951,336.8999939,21.68562317,776.2768555,482.4451294,3799.905273,1658.534668,441.943512,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,16,19,761.6439819,289.9963684,742.0587158,278.2059937,3.458768606,750.508728,482.4451294,2577.388672,712.9694824,435.8035583,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,16,20,660.5558472,113.494545,742.0587158,226.940155,1.561266661,748.4682007,1985.404053,1727.056274,663.9818726,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,16,21,754.5222778,0,742.0587158,221.4675598,1.421480179,748.3241577,1985.404053,1160.083496,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,16,22,1189.953491,0,742.0587158,220.9281006,1.421480179,748.3241577,1985.404053,814.2337646,660.6760254,434.9325256,0,97.53565216,0,13281.41895,0,0,0,0,0
FCZ01_SOFF,10,16,23,1328.115112,0,742.0587158,220.9281006,1.421480179,748.3241577,1985.404053,592.6516724,660.6760254,434.9325256,0,97.53565216,0,10277.79004,0,0,0,0,0
FCZ01_SOFF,10,16,24,1389.570557,0,814.8511963,220.9281006,1.421480179,748.3241577,1985.404053,535.3329468,660.6760254,434.9325256,0,97.53565216,0,27123.97852,0,0,0,0,0
FCZ01_SOFF,11,10,1,1815.450073,0,925.0165405,247.4375305,1.421480179,748.3241577,1985.403931,528.072937,660.6759033,434.9325562,0,97.53565216,0,55155.94531,0,0,0,0,0
FCZ01_SOFF,11,10,2,1869.944946,0,936.3671875,247.4375305,1.421480179,748.3241577,1985.403931,528.072937,660.6759033,434.9325562,0,97.53565216,0,57190.07422,0,0,0,0,0
FCZ01_SOFF,11,10,3,1931.675171,0,947.515625,247.4375305,1.421480179,748.3241577,1985.403931,528.072937,660.6759033,434.9325562,0,97.53565216,0,59544.03125,0,0,0,0,0
FCZ01_SOFF,11,10,4,1974.190552,0,954.9763794,247.4375305,1.421480179,748.3241577,1985.403931,532.1837769,660.6759033,434.9325562,0,97.53565216,0,61044.48828,0,0,0,0,0
FCZ01_SOFF,11,10,5,2006.476318,0,963.0396729,248.8679657,1.751243591,748.3491211,1985.403931,576.1777344,664.1226807,435.9905396,0,97.53565216,0,62650.28906,0,0,0,0,0
FCZ01_SOFF,11,10,6,2031.137695,0,978.6333008,257.576416,4.436260223,748.6625366,1985.403931,732.2654419,692.9768066,443.133728,0,97.53565216,0,65259.58594,0,0,0,0,0
FCZ01_SOFF,11,10,7,2035.239868,0,960.6965332,268.6387634,23.79767609,758.5789795,1985.403931,1552.628662,1554.96582,454.7218323,0,97.53565216,0,62254.23828,0,0,0,0,0
FCZ01_SOFF,11,10,8,1964.8396,0,837.4210815,324.2180481,65.87763977,796.1273804,0,3467.68042,3449.694092,463.5761108,0,97.53565216,0,40466.90234,0,0,0,0,0
FCZ01_SOFF,11,10,9,2685.807861,340.4694519,937.3397217,387.7310486,105.2333984,839.6716919,0,5855.361328,4726.662598,468.4310303,0,97.53565216,0,11047.87988,0,0,0,0,0
FCZ01_SOFF,11,10,10,1232.317261,1302.430054,1022.28949,465.0644531,124.5610962,868.6912231,0,7324.100098,5451.762207,470.1573792,0,97.53565216,0,5041.471191,0,0,0,0,0
FCZ01_SOFF,11,10,11,466.3493652,1877.176636,993.4128418,478.5335693,128.6197205,875.0141602,0,7590.661133,5686.710938,470.3700562,0,97.53565216,0,1830.085938,0,0,0,0,0
FCZ01_SOFF,11,10,12,235.0027008,1755.259033,889.5469971,466.9442749,128.7714081,875.6992188,0,7378.252441,5714.25,470.3700562,0,97.53565216,0,807.800354,0,0,0,0,0
FCZ01_SOFF,11,10,13,155.4014435,2119.378418,897.1986084,478.7786865,126.4883957,874.0036011,0,7343.175781,5715.785156,470.3700562,0,97.53565216,0,878.3526001,0,0,0,0,0
FCZ01_SOFF,11,10,14,122.5102158,2581.339111,941.5901489,468.2464905,122.9365082,870.3371582,0,7432.224609,5706.714844,470.0258484,0,97.53565216,0,1719.713623,0,0,0,0,0
FCZ01_SOFF,11,10,15,126.1506729,2955.428223,965.880127,460.9707947,113.6604004,860.2667847,0,7438.177734,5552.479492,467.4336853,0,97.53565216,0,792.3349609,0,0,0,0,0
FCZ01_SOFF,11,10,16,173.0719147,2566.343262,924.0310669,447.8137817,93.83374023,845.1992798,0,6882.95752,5112.697266,461.4195557,0,97.53565216,0,2026.783081,0,0,0,0,0
FCZ01_SOFF,11,10,17,445.6940918,1166.97229,803.1654053,422.1942444,61.57227325,814.2520752,0,5215.933105,4321.720215,452.2614136,0,97.53565216,0,4670.61084,0,0,0,0,0
FCZ01_SOFF,11,10,18,730.7609863,354.0493164,747.3180542,372.3460083,21.12257004,775.3410034,2296.0271,3726.168213,1620.911743,441.5744629,0,97.53565216,0,10243.39648,0,0,0,0,0
FCZ01_SOFF,11,10,19,1110.743652,48.07458115,778.4633789,308.989624,3.446219683,750.5059814,2296.0271,2531.678955,712.8178711,435.7577515,0,97.53565216,0,19640.01172,0,0,0,0,0
FCZ01_SOFF,11,10,20,1363.123413,0,812.9368896,253.8256836,1.561266422,748.4680176,1985.403931,1700.839844,663.9817505,434.9325562,0,97.53565216,0,30949.56836,0,0,0,0,0
FCZ01_SOFF,11,10,21,1544.819336,0,855.8012695,248.0133362,1.421480179,748.3241577,1985.403931,1146.969116,660.6759033,434.9325562,0,97.53565216,0,40152.12891,0,0,0,0,0
FCZ01_SOFF,11,10,22,1645.071289,0,876.9238281,247.4375305,1.421480179,748.3241577,1985.403931,808.7124634,660.6759033,434.9325562,0,97.53565216,0,44773.05078,0,0,0,0,0
FCZ01_SOFF,11,10,23,1724.938965,0,894.4936523,247.4375305,1.421480179,748.3241577,1985.403931,592.1147461,660.6759033,434.9325562,0,97.53565216,0,48628.07422,0,0,0,0,0
FCZ01_SOFF,11,10,24,1795.793335,0,908.534729,247.4375305,1.421480179,748.3241577,1985.403931,535.2688599,660.6759033,434.9325562,0,97.53565216,0,51706.20313,0,0,0,0,0
FCZ01_SOFF,11,11,1,2083.189941,0,975.2036133,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,64757.07422,0,0,0,0,0
FCZ01_SOFF,11,11,2,2134.324463,0,985.0185547,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,65376.11328,0,0,0,0,0
FCZ01_SOFF,11,11,3,2200.13916,0,997.1689453,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,68033.48438,0,0,0,0,0
FCZ01_SOFF,11,11,4,2229.178955,0,1007.348022,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,69874.76563,0,0,0,0,0
FCZ01_SOFF,11,11,5,2240.598389,0,1013.399719,247.4375458,1.421480179,748.3255005,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,71081.39844,0,0,0,0,0
FCZ01_SOFF,11,11,6,2287.908936,0,1024.287842,247.4997253,1.794118643,748.3685303,1985.404053,552.1010742,675.4662476,434.9859314,0,97.53565216,0,73191.6875,0,0,0,0,0
FCZ01_SOFF,11,11,7,2285.716064,0,1029.39624,248.5336609,5.510955334,748.9989014,1985.404053,809.8123169,797.4163818,435.4722595,0,97.53565216,0,74329.76563,0,0,0,0,0
FCZ01_SOFF,11,11,8,2183.943604,0,973.7615356,254.2156677,18.88585091,751.9857178,0,1738.664795,1101.881958,437.048645,0,97.53565216,0,64833.67578,0,0,0,0,0
FCZ01_SOFF,11,11,9,1763.647461,0,742.0587158,266.6722107,39.77515793,758.4580078,0,3192.967041,1432.171509,439.8540955,0,97.53565216,0,16736.04102,0,0,0,0,0
FCZ01_SOFF,11,11,10,1540.79126,0,751.7299805,276.5066528,54.26981354,763.5734863,0,4523.180664,1657.81958,444.2680664,0,97.53565216,0,11032.31934,0,0,0,0,0
FCZ01_SOFF,11,11,11,1094.933105,197.4985199,781.4418945,282.6233521,58.44797516,765.5540161,0,4887.616699,1783.373413,446.0101013,0,97.53565216,0,7612.46875,0,0,0,0,0
FCZ01_SOFF,11,11,12,853.946167,558.928772,802.00177,282.410614,57.44368744,764.6694336,0,4781.446777,1798.864014,446.1543884,0,97.53565216,0,6586.395508,0,0,0,0,0
FCZ01_SOFF,11,11,13,809.9450073,610.3074951,851.0402222,282.0364685,47.50101471,761.6120605,0,4264.375977,1603.634033,445.5612183,0,97.53565216,0,17978.83203,0,0,0,0,0
FCZ01_SOFF,11,11,14,726.5869141,565.8720093,844.1702271,279.0457764,26.8069706,756.9650269,0,2958.635986,1223.358765,443.3809509,0,97.53565216,0,20233.98438,0,0,0,0,0
FCZ01_SOFF,11,11,15,794.9524536,482.0065918,833.4124756,270.8168945,8.800439835,752.5358276,0,1676.630493,928.9695435,440.5487671,0,97.53565216,0,20242.2207,0,0,0,0,0
FCZ01_SOFF,11,11,16,790.109436,433.7347107,841.2384033,263.3291016,3.372928143,749.260498,0,922.5960693,772.4839478,436.6265259,0,97.53565216,0,23847.19531,0,0,0,0,0
FCZ01_SOFF,11,11,17,1150.796631,137.993103,874.9254761,253.1496277,1.886174202,748.5101318,0,623.6744385,707.3156738,435.1035156,0,97.53565216,0,35310.39453,0,0,0,0,0
FCZ01_SOFF,11,11,18,1418.032959,32.60414505,889.0721436,249.3281708,1.463854551,748.3482056,2296.0271,537.909668,667.1896362,434.9325256,0,97.53565216,0,39702.89453,0,0,0,0,0
FCZ01_SOFF,11,11,19,1583.291138,3.380772829,927.4212036,247.6923065,1.421480179,748.3241577,2296.0271,528.072937,660.6760254,434.9325256,0,97.53565216,0,51172.27344,0,0,0,0,0
FCZ01_SOFF,11,11,20,1797.364502,0,951.2297974,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,55541.71094,0,0,0,0,0
FCZ01_SOFF,11,11,21,1872.41272,0,959.5795898,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,58062.92578,0,0,0,0,0
FCZ01_SOFF,11,11,22,1965.673096,0,976.369751,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,61956.0625,0,0,0,0,0
FCZ01_SOFF,11,11,23,2017.561279,0,984.600769,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,63776.41797,0,0,0,0,0
FCZ01_SOFF,11,11,24,2058.728027,0,995.15271,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,65891.39844,0,0,0,0,0
FCZ01_SOFF,11,12,1,1483.293701,0,646.9088135,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,66326.61719,0,0,0,0,0
FCZ01_SOFF,11,12,2,1492.422852,0,658.0689697,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,68269.98438,0,0,0,0,0
FCZ01_SOFF,11,12,3,1502.68457,0,659.4180298,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,68748.00781,0,0,0,0,0
FCZ01_SOFF,11,12,4,1532.285889,0,669.5675049,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,70999.02344,0,0,0,0,0
FCZ01_SOFF,11,12,5,1556.548828,0,677.7185059,247.4375458,1.421480179,748.3255005,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,72905.24219,0,0,0,0,0
FCZ01_SOFF,11,12,6,1541.953613,0,679.0598145,247.4997253,1.445321441,748.3320313,1985.404053,529.062561,660.9504395,434.9859619,0,97.53565216,0,72724.60938,0,0,0,0,0
FCZ01_SOFF,11,12,7,1559.652588,0,686.170166,248.0770111,1.681350708,748.3518066,1985.404053,538.0456543,663.3530884,435.4722595,0,97.53565216,0,74217.82031,0,0,0,0,0
FCZ01_SOFF,11,12,8,1558.310303,0,635.8028564,249.5779877,2.530102491,748.3859863,0,564.8425293,671.315979,437.048645,0,97.53565216,0,66443.30469,0,0,0,0,0
FCZ01_SOFF,11,12,9,1263.552002,0,433.7358093,250.7769775,4.020185471,748.4504395,0,601.9169922,683.7411499,439.854126,0,97.53565216,0,24223.19922,0,0,0,0,0
FCZ01_SOFF,11,12,10,986.9588013,0,416.3564453,251.753952,5.224174976,748.5319824,0,647.9742432,695.6856079,444.2680664,0,97.53565216,0,15811.77441,0,0,0,0,0
FCZ01_SOFF,11,12,11,707.633667,274.4029236,391.7493591,251.7273102,5.498348236,748.5609131,0,658.2516479,701.5206909,446.0101013,0,97.53565216,0,7305.256836,0,0,0,0,0
FCZ01_SOFF,11,12,12,626.2374878,338.1851807,440.4090881,251.6828918,5.217020035,748.5582886,0,656.3485718,701.8640137,446.1543884,0,97.53565216,0,15721.53711,0,0,0,0,0
FCZ01_SOFF,11,12,13,620.5637207,370.1711426,454.2094116,250.8746796,3.798461676,748.5253906,0,640.7422485,695.4799194,445.5612488,0,97.53565216,0,17590.54102,0,0,0,0,0
FCZ01_SOFF,11,12,14,589.9547119,424.2118225,455.8449707,249.4891663,1.917380333,748.4517212,0,595.0653687,678.7299194,443.3809814,0,97.53565216,0,17074.91797,0,0,0,0,0
FCZ01_SOFF,11,12,15,448.0302124,690.2126465,453.7749023,247.8993835,1.464394569,748.371521,0,557.914978,667.1288452,440.5487976,0,97.53565216,0,16656.41406,0,0,0,0,0
FCZ01_SOFF,11,12,16,698.0785522,444.1591492,485.7751465,247.4730682,1.423864245,748.3346558,0,535.6096191,662.1175537,436.6264954,0,97.53565216,0,24293.34375,0,0,0,0,0
FCZ01_SOFF,11,12,17,812.9545288,330.5832214,520.1394043,247.4375458,1.421480179,748.3255005,0,528.7581177,660.8131104,435.1035156,0,97.53565216,0,35202.6875,0,0,0,0,0
FCZ01_SOFF,11,12,18,918.3582764,235.6413422,539.8842773,247.4375458,1.421480179,748.3241577,2296.0271,528.072937,660.6760254,434.9325256,0,97.53565216,0,38109.98047,0,0,0,0,0
FCZ01_SOFF,11,12,19,1170.396729,0,553.8838501,247.4375458,1.421480179,748.3241577,2296.0271,528.072937,660.6760254,434.9325256,0,97.53565216,0,42127.38281,0,0,0,0,0
FCZ01_SOFF,11,12,20,1290.284302,0,588.4672241,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,53947.66406,0,0,0,0,0
FCZ01_SOFF,11,12,21,1338.898926,0,603.3874512,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,56149.62109,0,0,0,0,0
FCZ01_SOFF,11,12,22,1407.901245,0,620.9042969,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,60536.82813,0,0,0,0,0
FCZ01_SOFF,11,12,23,1440.342041,0,633.4252319,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,63171.03125,0,0,0,0,0
FCZ01_SOFF,11,12,24,1477.054199,0,644.9388428,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,65829.74219,0,0,0,0,0
FCZ01_SOFF,11,13,1,0,0,218.4311676,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,40050.91797,0,0,0,0,0
FCZ01_SOFF,11,13,2,0,0,233.0688629,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,42377.46094,0,0,0,0,0
FCZ01_SOFF,11,13,3,0,0,243.3271179,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,43994.71094,0,0,0,0,0
FCZ01_SOFF,11,13,4,0,0,251.7130585,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,45401.71484,0,0,0,0,0
FCZ01_SOFF,11,13,5,0,0,260.4630127,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,46767.875,0,0,0,0,0
FCZ01_SOFF,11,13,6,0,0,275.8120117,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,49238.29297,0,0,0,0,0
FCZ01_SOFF,11,13,7,0,0,264.5201416,247.4375458,7.694563389,752.6678467,1985.404053,785.8514404,1064.304443,434.9325256,0,97.53565216,0,47563.15234,0,0,0,0,0
FCZ01_SOFF,11,13,8,0,0,209.1410522,269.4453735,22.41843796,769.1733398,0,1310.430908,1929.953003,434.9325256,0,97.53565216,0,38699.57031,0,0,0,0,0
FCZ01_SOFF,11,13,9,0,138.8822937,50.37073517,290.4069214,31.97432327,784.520752,0,1761.543213,2390.358887,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,11,13,10,0,415.91745,117.5261383,316.6359253,33.92450333,791.7600098,0,1816.96582,2620.427246,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,11,13,11,0,418.0006409,95.60839844,314.1464844,33.92450333,791.7600098,0,1807.943359,2678.818359,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,11,13,12,0,110.8448868,25.86124229,308.1213989,33.92450333,791.7600098,0,1751.232178,2678.818359,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,11,13,13,0,62.52206421,14.53555965,313.8578796,33.30694962,791.1809082,0,1753.809937,2678.818359,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,11,13,14,0,76.96994781,17.44882393,310.1959229,32.49437332,790.0227051,0,1774.432251,2678.818359,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,11,13,15,0,73.90602112,16.08886147,308.5362854,30.21916199,786.5477295,0,1783.454224,2620.427246,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,11,13,16,0,0,0,305.3613892,25.21369934,781.625061,0,1695.809692,2448.750488,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,11,13,17,0,0,48.36043167,299.3363037,16.92542267,770.9108276,0,1356.830933,2160.021484,434.9325256,0,97.53565216,0,10440.28906,0,0,0,0,0
FCZ01_SOFF,11,13,18,0,0,64.59542084,285.5723877,5.711879253,757.0112915,2296.0271,1081.007813,1005.913086,434.9325256,0,97.53565216,0,12954.18262,0,0,0,0,0
FCZ01_SOFF,11,13,19,0,0,126.2550964,266.3967285,1.421480179,748.3241577,2296.0271,859.3183594,660.6760254,434.9325256,0,97.53565216,0,25373.65625,0,0,0,0,0
FCZ01_SOFF,11,13,20,0,0,154.8919678,247.4375458,1.421480179,748.3241577,1985.404053,712.3846436,660.6760254,434.9325256,0,97.53565216,0,29763.82422,0,0,0,0,0
FCZ01_SOFF,11,13,21,0,0,172.085144,247.4375458,1.421480179,748.3241577,1985.404053,619.5843506,660.6760254,434.9325256,0,97.53565216,0,32633.57031,0,0,0,0,0
FCZ01_SOFF,11,13,22,0,0,185.9667969,247.4375458,1.421480179,748.3241577,1985.404053,565.4508057,660.6760254,434.9325256,0,97.53565216,0,34761.55078,0,0,0,0,0
FCZ01_SOFF,11,13,23,0,0,197.4603271,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,36645.91797,0,0,0,0,0
FCZ01_SOFF,11,13,24,0,0,215.7643738,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,39563.76563,0,0,0,0,0
FCZ01_SOFF,11,14,1,1733.470215,0,875.5015869,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,39874.30469,0,0,0,0,0
FCZ01_SOFF,11,14,2,1808.189209,0,892.6358643,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,43531.14844,0,0,0,0,0
FCZ01_SOFF,11,14,3,1848.894531,0,901.2944336,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,45079.14063,0,0,0,0,0
FCZ01_SOFF,11,14,4,1857.029907,0,905.5872192,247.4375458,1.421480179,748.3241577,1985.404053,532.4122314,660.6760254,434.9325256,0,97.53565216,0,45792.75,0,0,0,0,0
FCZ01_SOFF,11,14,5,1905.841797,0,919.2070313,248.947403,1.769563675,748.3504639,1985.404053,578.8502197,664.3141479,436.0493774,0,97.53565216,0,48875,0,0,0,0,0
FCZ01_SOFF,11,14,6,1957.443359,0,938.7525635,258.13974,4.593864441,748.6763306,1985.404053,742.6988525,694.5557251,443.589386,0,97.53565216,0,52516.69531,0,0,0,0,0
FCZ01_SOFF,11,14,7,1933.246338,0,917.1322632,269.8036194,24.89756203,759.0845947,1985.404053,1597.296631,1601.567993,455.821228,0,97.53565216,0,48604.85547,0,0,0,0,0
FCZ01_SOFF,11,14,8,1935.571045,0,841.3806763,328.2216797,68.70948792,798.4006958,0,3570.837646,3588.999268,465.16745,0,97.53565216,0,36474.45313,0,0,0,0,0
FCZ01_SOFF,11,14,9,2583.423828,626.1863403,1030.264771,394.0637207,109.1436386,843.5783081,0,6007.48877,4915.320801,470.2921143,0,97.53565216,0,6666.219727,0,0,0,0,0
FCZ01_SOFF,11,14,10,909.7755127,2893.043457,1142.758789,474.0895996,128.6959534,873.3665771,0,7482.613281,5665.09375,472.1143188,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,11,14,11,0,3603.494141,1111.292603,487.2734375,132.7563324,879.6900024,0,7748.0625,5906.350586,472.3387451,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,11,14,12,0,3388.724609,1012.064575,475.0961914,132.9047241,880.3747559,0,7529.391602,5933.911133,472.3387451,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,11,14,13,0,4013.830811,1031.626831,487.4811401,130.5458221,878.6170044,0,7494.594238,5935.408203,472.3387451,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,11,14,14,0,4669.723145,1085.834717,476.507019,126.8868027,874.8255615,0,7585.929688,5926.088867,471.9753723,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,11,14,15,0,5257.961914,1122.715088,468.9649048,117.3171234,864.3813477,0,7592.789063,5765.292969,469.2393799,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,11,14,16,0,4927.04248,1087.942627,455.2909241,96.85163879,848.7824097,0,7026.985352,5306.302246,462.8909912,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,11,14,17,0,2897.506592,893.6013794,428.6669617,63.53540802,816.682251,0,5321.65332,4483.064941,453.2241821,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,11,14,18,0,1360.382202,742.0587158,376.8500977,21.68562317,776.2768555,2296.0271,3799.905273,1658.534668,441.943512,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,11,14,19,782.3536987,53.77748871,742.0587158,311.0535583,3.458768606,750.508728,2296.0271,2577.388672,712.9694824,435.8035583,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,11,14,20,1051.437866,0,742.0587158,253.8256836,1.561266661,748.4682007,1985.404053,1727.056274,663.9818726,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,11,14,21,1287.636963,0,742.0587158,248.0133362,1.421480179,748.3241577,1985.404053,1160.083496,660.6760254,434.9325256,0,97.53565216,0,14263.98535,0,0,0,0,0
FCZ01_SOFF,11,14,22,1473.983765,0,821.9957886,247.4375458,1.421480179,748.3241577,1985.404053,814.2337646,660.6760254,434.9325256,0,97.53565216,0,29803.88867,0,0,0,0,0
FCZ01_SOFF,11,14,23,1519.831787,0,838.559082,247.4375458,1.421480179,748.3241577,1985.404053,592.6516724,660.6760254,434.9325256,0,97.53565216,0,32409.91797,0,0,0,0,0
FCZ01_SOFF,11,14,24,1637.41687,0,860.2385864,247.4375458,1.421480179,748.3241577,1985.404053,535.3329468,660.6760254,434.9325256,0,97.53565216,0,37929.89063,0,0,0,0,0
FCZ01_SOFF,11,15,1,1883.150635,0,933.7219238,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,53094.94922,0,0,0,0,0
FCZ01_SOFF,11,15,2,1932.356323,0,948.4962158,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,56442.08984,0,0,0,0,0
FCZ01_SOFF,11,15,3,1881.213379,0,948.8562012,247.4375458,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,55781.84375,0,0,0,0,0
FCZ01_SOFF,11,15,4,1975.735962,0,962.9900513,247.4375458,1.421480179,748.3241577,1985.404053,532.4122314,660.6760254,434.9325256,0,97.53565216,0,58969.36719,0,0,0,0,0
FCZ01_SOFF,11,15,5,1984.807373,0,964.8208008,248.947403,1.769563675,748.3504639,1985.404053,578.8502197,664.3141479,436.0493774,0,97.53565216,0,59385.10938,0,0,0,0,0
FCZ01_SOFF,11,15,6,1969.460693,0,978.0757446,258.13974,4.593864441,748.6763306,1985.404053,742.6988525,694.5557251,443.589386,0,97.53565216,0,60935.70313,0,0,0,0,0
FCZ01_SOFF,11,15,7,1926.97583,0,945.9706421,269.8036194,24.89756203,759.0845947,1985.404053,1597.296631,1601.567993,455.821228,0,97.53565216,0,54570,0,0,0,0,0
FCZ01_SOFF,11,15,8,1886.458496,0,839.9185181,328.2216797,68.70948792,798.4006958,0,3570.837646,3588.999268,465.16745,0,97.53565216,0,37012.3125,0,0,0,0,0
FCZ01_SOFF,11,15,9,2583.681885,593.3582153,1027.560059,394.0637207,109.1436386,843.5783081,0,6007.48877,4915.320801,470.2921143,0,97.53565216,0,8924.665039,0,0,0,0,0
FCZ01_SOFF,11,15,10,825.008606,1558.575317,1107.091675,474.0895996,128.6959534,873.3665771,0,7482.613281,5665.09375,472.1143188,0,97.53565216,0,0,0,0,0,0,0
